file_id,file_path,detection_id,detection_start_s,detection_end_s,presence_label,species_name,detection_probability,recorder_id,date_time,high_freq,low_freq,_source_csv,path,basename,filename_stem,start_s,end_s,class,species_display,FinalLabelEffective,species_name_original,presence_label_original,validation_state,validation_label,validation_species,validated_by,validated_at,validation_method,user_changed,user_changed_by,user_changed_at,validation_state_effective
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.276-0.280,0.2755,0.2797,present,Barbastellus barbastellus,0.701,,,38521,30625,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.2755,0.2797,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.348-0.354,0.3485,0.3541,present,Barbastellus barbastellus,0.819,,,39810,28906,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.3485,0.3541,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.389-0.393,0.3885,0.3931,present,Barbastellus barbastellus,0.613,,,40091,30625,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.3885,0.3931,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.392-0.396,0.3915,0.3958,present,Barbastellus barbastellus,0.6,,,45098,36640,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.3915,0.3958,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.484-0.489,0.4845,0.4891,present,Barbastellus barbastellus,0.306,,,46677,40078,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.4845,0.4891,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.530-0.536,0.5305,0.5365,present,Barbastellus barbastellus,0.495,,,46999,35781,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.5305,0.5365,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.556-0.562,0.5565,0.5618,present,Barbastellus barbastellus,0.731,,,39029,29765,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.5565,0.5618,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.606-0.609,0.6055,0.6094,present,Barbastellus barbastellus,0.486,,,48297,40078,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.6055,0.6094,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.684-0.690,0.6845,0.6895,present,Barbastellus barbastellus,0.805,,,39220,28046,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.6845,0.6895,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.743-0.748,0.7425,0.7482,present,Barbastellus barbastellus,0.631,,,46466,37500,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.7425,0.7482,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.804-0.810,0.8045,0.8098,present,Barbastellus barbastellus,0.625,,,38104,30625,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.8045,0.8098,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.859-0.864,0.8585,0.8639,present,Barbastellus barbastellus,0.217,,,47840,40937,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.8585,0.8639,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.862-0.867,0.8615,0.8671,present,Barbastellus barbastellus,0.423,,,42467,29765,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.8615,0.8671,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.908-0.914,0.9085,0.9137,present,Barbastellus barbastellus,0.741,,,39195,29765,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.9085,0.9137,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.922-0.928,0.9225,0.928,present,Barbastellus barbastellus,0.807,,,42244,28046,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.9225,0.928,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.923-0.929,0.9235,0.9288,present,Pipistrellus pygmaeus,0.238,,,68542,60703,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.9235,0.9288,Pipistrellus pygmaeus,Pipistrellus pygmaeus,present,Pipistrellus pygmaeus,present,,,,,,,0,,,
00017_barbastellus_barbastellus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav:0.980-0.984,0.9795,0.9842,present,Barbastellus barbastellus,0.322,,,38029,28906,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00017_barbastellus_barbastellus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0.wav,00017_barbastellus_barbastellus_0_1.0,0.9795,0.9842,Barbastellus barbastellus,Barbastellus barbastellus,present,Barbastellus barbastellus,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.079-0.082,0.0785,0.0823,present,Myotis brandtii,0.533,,,89623,38359,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.0785,0.0823,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.160-0.164,0.1595,0.1636,present,Myotis brandtii,0.61,,,77126,39218,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.1595,0.1636,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.243-0.247,0.2435,0.2472,present,Myotis mystacinus,0.439,,,75323,39218,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.2435,0.2472,Myotis mystacinus,Myotis mystacinus,present,Myotis mystacinus,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.334-0.337,0.3335,0.3372,present,Myotis brandtii,0.554,,,71813,41796,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.3335,0.3372,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.419-0.423,0.4195,0.4231,present,Myotis mystacinus,0.514,,,72423,40078,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.4195,0.4231,Myotis mystacinus,Myotis mystacinus,present,Myotis mystacinus,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.506-0.511,0.5065,0.5109,present,Myotis mystacinus,0.531,,,80085,37500,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.5065,0.5109,Myotis mystacinus,Myotis mystacinus,present,Myotis mystacinus,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.586-0.590,0.5855,0.59,present,Myotis brandtii,0.597,,,87141,34921,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.5855,0.59,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.666-0.672,0.6665,0.6716,present,Myotis brandtii,0.666,,,89840,34062,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.6665,0.6716,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.749-0.754,0.7485,0.7536,present,Myotis brandtii,0.694,,,92236,33203,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.7485,0.7536,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.846-0.851,0.8455,0.8512,present,Myotis brandtii,0.612,,,94783,31484,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.8455,0.8512,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00288_myotis_mystacinus_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav:0.942-0.946,0.9415,0.9459,present,Myotis brandtii,0.635,,,88997,32343,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00288_myotis_mystacinus_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0.wav,00288_myotis_mystacinus_0_1.0,0.9415,0.9459,Myotis brandtii,Myotis brandtii,present,Myotis brandtii,present,,,,,,,0,,,
00101_myotis_daubentonii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav:0.084-0.087,0.0835,0.0875,present,Myotis daubentonii,0.572,,,64642,34921,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00101_myotis_daubentonii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0,0.0835,0.0875,Myotis daubentonii,Myotis daubentonii,present,Myotis daubentonii,present,,,,,,,0,,,
00101_myotis_daubentonii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav:0.277-0.282,0.2765,0.2818,present,Myotis daubentonii,0.605,,,70017,33203,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00101_myotis_daubentonii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0,0.2765,0.2818,Myotis daubentonii,Myotis daubentonii,present,Myotis daubentonii,present,,,,,,,0,,,
00101_myotis_daubentonii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav:0.534-0.538,0.5345,0.5383,present,Myotis daubentonii,0.543,,,57869,38359,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00101_myotis_daubentonii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0.wav,00101_myotis_daubentonii_0_1.0,0.5345,0.5383,Myotis daubentonii,Myotis daubentonii,present,Myotis daubentonii,present,,,,,,,0,,,
00035_myotis_bechsteinii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav:0.028-0.032,0.0275,0.032,present,Myotis bechsteinii,0.662,,,95607,38359,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00035_myotis_bechsteinii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0,0.0275,0.032,Myotis bechsteinii,Myotis bechsteinii,present,Myotis bechsteinii,present,,,,,,,0,,,
00035_myotis_bechsteinii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav:0.082-0.086,0.0815,0.086,present,Myotis bechsteinii,0.698,,,93261,38359,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00035_myotis_bechsteinii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0,0.0815,0.086,Myotis bechsteinii,Myotis bechsteinii,present,Myotis bechsteinii,present,,,,,,,0,,,
00035_myotis_bechsteinii_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav:0.111-0.115,0.1105,0.1147,present,Myotis bechsteinii,0.681,,,88596,39218,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00035_myotis_bechsteinii_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0.wav,00035_myotis_bechsteinii_0_1.0,0.1105,0.1147,Myotis bechsteinii,Myotis bechsteinii,present,Myotis bechsteinii,present,,,,,,,0,,,
